2022-02-05 18:19:08, 412, 154
2022-02-05 18:19:08, 28, 8
2022-02-05 18:19:08, 394, 64
2022-02-05 18:19:09, 1455, 222
2022-02-05 18:19:09, 1463, 576
2022-02-05 18:19:09, 145, 40
2022-02-05 18:19:09, 138, 29
2022-02-05 18:19:09, 2216, 603
2022-02-05 18:19:09, 3794, 603
2022-02-05 18:19:09, 65, 28
2022-02-05 18:19:09, 102, 603
2022-02-05 18:19:09, 61, 15
2022-02-05 18:19:09, 85, 48
2022-02-05 18:19:09, 465, 77
2022-02-05 18:19:09, 959, 148
2022-02-05 18:19:09, -21, 129
2022-02-05 18:19:09, 3961, 603
2022-02-05 18:19:09, 3827, 603
2022-02-05 18:19:10, 360, 78
2022-02-05 18:19:10, 398, 417
2022-02-05 18:19:10, 1231, 207
2022-02-05 18:19:10, 316, 63
2022-02-05 18:19:10, -11, 16
2022-02-05 18:19:10, 26, 8
2022-02-05 18:19:10, 3800, 603
2022-02-05 18:19:10, 332, 132
2022-02-05 18:19:10, 2830, 523
2022-02-05 18:19:10, 235, 47
2022-02-05 18:19:11, 1188, 180
2022-02-05 18:19:11, 2995, 603
2022-02-05 18:19:11, 2245, 487
2022-02-05 18:19:11, 310, 55
2022-02-05 18:19:11, 3694, 603
2022-02-05 18:19:11, 1051, 199
2022-02-05 18:19:11, 6, 6
2022-02-05 18:19:11, 3, 6
2022-02-05 18:19:11, 405, 72
2022-02-05 18:19:11, 1529, 250
2022-02-05 18:19:11, 990, 256
2022-02-05 18:19:11, 1958, 603
2022-02-05 18:19:12, 3050, 603
2022-02-05 18:19:12, 3847, 603
2022-02-05 18:19:12, -7, 603
2022-02-05 18:19:12, 1080, 275
2022-02-05 18:19:12, 15, 7
2022-02-05 18:19:12, 31, 45
2022-02-05 18:19:12, 630, 101
2022-02-05 18:19:12, 39, 9
2022-02-05 18:19:12, 28, 8
2022-02-05 18:19:12, 56, 15
2022-02-05 18:19:12, 309, 87
2022-02-05 18:19:12, 529, 96
2022-02-05 18:19:13, 46, 10
2022-02-05 18:19:13, 660, 187
2022-02-05 18:19:13, 207, 36
2022-02-05 18:19:13, 348, 90
2022-02-05 18:19:13, 2734, 603
2022-02-05 18:19:13, 91, 27
2022-02-05 18:19:13, 3839, 603
2022-02-05 18:19:13, 10, 20
2022-02-05 18:19:13, -40, 17
2022-02-05 18:19:13, 251, 52
2022-02-05 18:19:13, 894, 173
2022-02-05 18:19:13, 185, 33
2022-02-05 18:19:13, 325, 75
2022-02-05 18:19:13, 634, 96
2022-02-05 18:19:13, 903, 166
2022-02-05 18:19:13, 58, 15
2022-02-05 18:19:14, 163, 36
2022-02-05 18:19:14, 321, 95
2022-02-05 18:19:14, 2523, 603
2022-02-05 18:19:14, 1441, 328
2022-02-05 18:19:14, 71, 15
2022-02-05 18:19:14, 2270, 527
2022-02-05 18:19:14, 184, 78
2022-02-05 18:19:14, 293, 58
2022-02-05 18:19:14, 3778, 603
2022-02-05 18:19:14, 375, 66
2022-02-05 18:19:15, 3785, 603
2022-02-05 18:19:15, 1520, 262
2022-02-05 18:19:15, 1509, 304
2022-02-05 18:19:15, 114, 128
2022-02-05 18:19:15, 594, 95
2022-02-05 18:19:15, 301, 78
2022-02-05 18:19:15, 725, 119
2022-02-05 18:19:15, 275, 51
2022-02-05 18:19:15, 708, 190
2022-02-05 18:19:15, 12, 6
2022-02-05 18:19:15, 952, 173
2022-02-05 18:19:15, 198, 99
2022-02-05 18:19:15, 590, 136
2022-02-05 18:19:15, 322, 261
2022-02-05 18:19:15, 3738, 603
2022-02-05 18:19:15, 3814, 603
2022-02-05 18:19:15, 559, 100
2022-02-05 18:19:16, 139, 34
2022-02-05 18:19:16, 557, 586
2022-02-05 18:19:16, 52, 11
2022-02-05 18:19:16, 2997, 603
2022-02-05 18:19:16, 282, 53
2022-02-05 18:19:16, 408, 68
2022-02-05 18:19:16, 124, 57
2022-02-05 18:19:16, 2993, 583
2022-02-05 18:19:16, 3802, 603
2022-02-05 18:19:16, 343, 55
2022-02-05 18:19:16, 3794, 603
2022-02-05 18:19:16, 2251, 432
2022-02-05 18:19:16, 590, 107
2022-02-05 18:19:16, 74, 16
2022-02-05 18:19:17, 3793, 603
2022-02-05 18:19:17, 165, 31
2022-02-05 18:19:17, 699, 112
2022-02-05 18:19:17, 77, 56
2022-02-05 18:19:17, 788, 377
2022-02-05 18:19:17, 646, 186
2022-02-05 18:19:17, 236, 57
2022-02-05 18:19:17, -6, 8
2022-02-05 18:19:17, 835, 176
2022-02-05 18:19:17, 551, 100
2022-02-05 18:19:17, 12, 6
2022-02-05 18:19:17, 465, 132
2022-02-05 18:19:17, 2677, 603
2022-02-05 18:19:17, 304, 52
2022-02-05 18:19:17, 28, 8
2022-02-05 18:19:18, 3988, 603
2022-02-05 18:19:18, 487, 77
2022-02-05 18:19:18, 4020, 603
2022-02-05 18:19:18, 809, 152
2022-02-05 18:19:18, -23, 3
2022-02-05 18:19:18, 142, 28
2022-02-05 18:19:18, 331, 126
2022-02-05 18:19:18, 386, 83
2022-02-05 18:19:18, 1665, 603
2022-02-05 18:19:18, 457, 118
2022-02-05 18:19:18, 763, 586
2022-02-05 18:19:18, 6, 20
2022-02-05 18:19:18, -9, 41
2022-02-05 18:19:18, 28, 8
2022-02-05 18:19:19, 566, 104
2022-02-05 18:19:19, 529, 106
2022-02-05 18:19:19, 671, 151
2022-02-05 18:19:19, 32, 10
2022-02-05 18:19:19, 2267, 341
2022-02-05 18:19:19, 801, 129
2022-02-05 18:19:19, 1452, 268
2022-02-05 18:19:19, 209, 45
2022-02-05 18:19:19, 1585, 256
2022-02-05 18:19:19, 632, 113
2022-02-05 18:19:19, 496, 105
2022-02-05 18:19:19, 3012, 603
2022-02-05 18:19:19, 1638, 343
2022-02-05 18:19:19, 71, 17
2022-02-05 18:19:19, 236, 43
2022-02-05 18:19:20, 1506, 552
2022-02-05 18:19:20, 28, 43
2022-02-05 18:19:20, 571, 120
2022-02-05 18:19:20, 169, 29
2022-02-05 18:19:20, 884, 286
2022-02-05 18:19:20, 1128, 331
2022-02-05 18:19:20, 640, 116
2022-02-05 18:19:20, 112, 23
2022-02-05 18:19:20, 242, 161
2022-02-05 18:19:20, 52, 23
2022-02-05 18:19:21, 3937, 603
2022-02-05 18:19:21, 642, 244
2022-02-05 18:19:21, 771, 235
2022-02-05 18:19:21, 3615, 603
2022-02-05 18:19:21, 179, 64
2022-02-05 18:19:21, 796, 130
2022-02-05 18:19:21, 402, 71
2022-02-05 18:19:21, 591, 107
2022-02-05 18:19:21, 2891, 603
2022-02-05 18:19:21, 632, 240
2022-02-05 18:19:22, 1999, 321
2022-02-05 18:19:22, 74, 16
2022-02-05 18:19:22, 306, 95
2022-02-05 18:19:22, 184, 34
2022-02-05 18:19:22, 59, 11
2022-02-05 18:19:22, 1854, 599
2022-02-05 18:19:22, 3563, 603
2022-02-05 18:19:22, 578, 94
2022-02-05 18:19:22, 2110, 603
2022-02-05 18:19:22, 76, 23
2022-02-05 18:19:22, 29, 8
2022-02-05 18:19:22, 1121, 369
2022-02-05 18:19:22, 708, 141
2022-02-05 18:19:22, 1956, 307
2022-02-05 18:19:22, 1701, 288
2022-02-05 18:19:22, 23, 8
2022-02-05 18:19:22, -23, 15
2022-02-05 18:19:22, 3843, 603
2022-02-05 18:19:23, 3972, 603
2022-02-05 18:19:23, 170, 32
2022-02-05 18:19:23, 771, 280
2022-02-05 18:19:23, 400, 69
2022-02-05 18:19:23, 1444, 244
2022-02-05 18:19:23, 3552, 600
2022-02-05 18:19:23, 99, 19
2022-02-05 18:19:23, 503, 111
2022-02-05 18:19:23, 1902, 430
2022-02-05 18:19:23, 200, 150
2022-02-05 18:19:23, 207, 43
2022-02-05 18:19:23, 75, 23
2022-02-05 18:19:23, 269, 112
2022-02-05 18:19:23, 3825, 603
2022-02-05 18:19:24, 201, 44
2022-02-05 18:19:24, 1285, 224
2022-02-05 18:19:24, 622, 107
2022-02-05 18:19:24, 1333, 200
2022-02-05 18:19:24, 336, 603
2022-02-05 18:19:24, 717, 142
2022-02-05 18:19:24, 568, 93
2022-02-05 18:19:24, 29, 8
2022-02-05 18:19:24, 133, 53
2022-02-05 18:19:24, 1541, 371
2022-02-05 18:19:24, 85, 52
2022-02-05 18:19:24, 1821, 417
2022-02-05 18:19:24, 14, 6
2022-02-05 18:19:24, 63, 12
2022-02-05 18:19:24, 240, 75
2022-02-05 18:19:24, 114, 107
2022-02-05 18:19:24, 4044, 603
2022-02-05 18:19:24, 270, 77
2022-02-05 18:19:24, 205, 42
2022-02-05 18:19:24, 3, 6
2022-02-05 18:19:24, 443, 76
2022-02-05 18:19:24, 136, 55
2022-02-05 18:19:25, 626, 223
2022-02-05 18:19:25, 14, 6
2022-02-05 18:19:25, 169, 29
2022-02-05 18:19:25, 168, 31
2022-02-05 18:19:25, 549, 138
2022-02-05 18:19:25, 30, 9
2022-02-05 18:19:25, 284, 51
2022-02-05 18:19:25, 109, 20
2022-02-05 18:19:25, 252, 45
2022-02-05 18:19:25, 6, 6
2022-02-05 18:19:25, 2343, 447
2022-02-05 18:19:25, 1429, 402
2022-02-05 18:19:25, 279, 46
2022-02-05 18:19:25, 444, 76
2022-02-05 18:19:25, 375, 76
2022-02-05 18:19:25, 1571, 603
2022-02-05 18:19:26, 2133, 603
2022-02-05 18:19:26, 476, 89
2022-02-05 18:19:26, -20, 2
2022-02-05 18:19:26, 361, 164
2022-02-05 18:19:26, 651, 189
2022-02-05 18:19:26, 477, 100
2022-02-05 18:19:26, 262, 63
2022-02-05 18:19:26, -2, 43
2022-02-05 18:19:27, 599, 107
2022-02-05 18:19:27, 323, 64
2022-02-05 18:19:27, 629, 184
2022-02-05 18:19:27, 2463, 522
2022-02-05 18:19:27, 2199, 603
2022-02-05 18:19:27, 3877, 603
2022-02-05 18:19:27, 3835, 603
2022-02-05 18:19:27, 538, 118
2022-02-05 18:19:27, 2296, 342
2022-02-05 18:19:27, 1095, 204
2022-02-05 18:19:28, 430, 78
2022-02-05 18:19:28, 1152, 245
2022-02-05 18:19:28, 1183, 195
2022-02-05 18:19:28, 628, 103
2022-02-05 18:19:28, 697, 103
2022-02-05 18:19:28, 336, 102
2022-02-05 18:19:28, 626, 203
2022-02-05 18:19:28, 106, 24
2022-02-05 18:19:28, 491, 83
2022-02-05 18:19:28, 989, 352
2022-02-05 18:19:28, 2381, 603
2022-02-05 18:19:28, 248, 45
2022-02-05 18:19:28, 203, 47
2022-02-05 18:19:28, -1, 40
2022-02-05 18:19:29, 3463, 603
2022-02-05 18:19:29, 1935, 603
2022-02-05 18:19:29, 225, 35
2022-02-05 18:19:29, 142, 30
2022-02-05 18:19:29, 3763, 603
2022-02-05 18:19:29, 495, 76
2022-02-05 18:19:29, 1594, 348
2022-02-05 18:19:29, -4, 19
2022-02-05 18:19:29, 487, 101
2022-02-05 18:19:29, 2292, 372
2022-02-05 18:19:29, 3714, 603
2022-02-05 18:19:30, 2033, 418
2022-02-05 18:19:30, 394, 100
2022-02-05 18:19:30, 446, 78
2022-02-05 18:19:30, 2389, 477
2022-02-05 18:19:30, 465, 79
2022-02-05 18:19:30, 3926, 603
2022-02-05 18:19:30, 26, 8
2022-02-05 18:19:30, 888, 305
2022-02-05 18:19:30, 1130, 195
2022-02-05 18:19:30, 1974, 603
2022-02-05 18:19:30, 187, 34
2022-02-05 18:19:30, 690, 108
2022-02-05 18:19:31, 285, 52
2022-02-05 18:19:31, 3896, 603
2022-02-05 18:19:31, 593, 106
2022-02-05 18:19:31, 1601, 348
2022-02-05 18:19:31, 616, 112
2022-02-05 18:19:31, 188, 43
2022-02-05 18:19:31, 639, 99
2022-02-05 18:19:32, 246, 45
2022-02-05 18:19:32, 3787, 603
2022-02-05 18:19:32, 2035, 584
2022-02-05 18:19:32, 2880, 603
2022-02-05 18:19:32, 157, 39
2022-02-05 18:19:32, 2482, 436
2022-02-05 18:19:32, 29, 8
2022-02-05 18:19:32, 14, 6
2022-02-05 18:19:32, 4106, 603
2022-02-05 18:19:33, 97, 60
2022-02-05 18:19:33, 688, 116
2022-02-05 18:19:33, 206, 68
2022-02-05 18:19:33, 13, 6
2022-02-05 18:19:33, 404, 70
2022-02-05 18:19:33, 1169, 264
2022-02-05 18:19:33, 1154, 344
2022-02-05 18:19:33, 22, 8
2022-02-05 18:19:33, 1528, 468
2022-02-05 18:19:33, 334, 63
2022-02-05 18:19:34, 14, 6
2022-02-05 18:19:34, 3887, 603
2022-02-05 18:19:34, 151, 33
2022-02-05 18:19:34, 2, 20
2022-02-05 18:19:34, 1043, 176
2022-02-05 18:19:34, 3799, 603
2022-02-05 18:19:34, 3297, 603
2022-02-05 18:19:34, 307, 54
2022-02-05 18:19:34, 303, 57
2022-02-05 18:19:34, 7, 6
2022-02-05 18:19:34, 1363, 284
2022-02-05 18:19:34, -1, 603
2022-02-05 18:19:34, -18, 15
2022-02-05 18:19:34, 406, 603
2022-02-05 18:19:34, 14, 6
2022-02-05 18:19:35, 74, 15
2022-02-05 18:19:35, 2824, 478
2022-02-05 18:19:35, 4, 6
2022-02-05 18:19:35, 579, 99
2022-02-05 18:19:35, 2290, 603
2022-02-05 18:19:35, 1259, 603
2022-02-05 18:19:35, 790, 154
2022-02-05 18:19:35, 4, 20
2022-02-05 18:19:35, 3, 5
2022-02-05 18:19:35, 24, 7
2022-02-05 18:19:35, 3645, 603
2022-02-05 18:19:35, 2425, 406
2022-02-05 18:19:35, 3, 6
2022-02-05 18:19:35, 828, 603
2022-02-05 18:19:35, 827, 178
2022-02-05 18:19:35, 3393, 603
2022-02-05 18:19:35, 751, 216
2022-02-05 18:19:36, 544, 94
2022-02-05 18:19:36, 176, 44
2022-02-05 18:19:36, 356, 80
2022-02-05 18:19:36, 3831, 603
2022-02-05 18:19:36, 226, 94
2022-02-05 18:19:36, 101, 19
2022-02-05 18:19:36, 1296, 603
2022-02-05 18:19:36, 2938, 603
2022-02-05 18:19:36, 1677, 603
2022-02-05 18:19:36, 1889, 597
2022-02-05 18:19:36, 305, 208
2022-02-05 18:19:36, 3843, 603
2022-02-05 18:19:36, 143, 39
2022-02-05 18:19:37, 198, 72
2022-02-05 18:19:37, 413, 69
2022-02-05 18:19:37, 0, 5
2022-02-05 18:19:37, 280, 43
2022-02-05 18:19:37, 473, 135
2022-02-05 18:19:37, 3877, 603
2022-02-05 18:19:37, 2, 20
2022-02-05 18:19:38, 57, 11
2022-02-05 18:19:38, 975, 172
2022-02-05 18:19:38, 250, 64
2022-02-05 18:19:38, 2147, 603
2022-02-05 18:19:38, 64, 15
2022-02-05 18:19:38, 3392, 595
2022-02-05 18:19:38, 82, 17
2022-02-05 18:19:38, 346, 221
2022-02-05 18:19:39, 1133, 202
2022-02-05 18:19:39, 76, 16
2022-02-05 18:19:39, 2460, 603
2022-02-05 18:19:39, 30, 8
2022-02-05 18:19:39, 307, 53
2022-02-05 18:19:39, 811, 131
2022-02-05 18:19:39, 514, 260
2022-02-05 18:19:39, 871, 300
2022-02-05 18:19:39, 24, 7
2022-02-05 18:19:40, 1765, 603
2022-02-05 18:19:40, 406, 428
2022-02-05 18:19:40, 1857, 384
2022-02-05 18:19:40, 518, 100
2022-02-05 18:19:40, 293, 177
2022-02-05 18:19:40, 3872, 603
2022-02-05 18:19:40, 664, 160
2022-02-05 18:19:40, 3860, 603
2022-02-05 18:19:40, 8, 20
2022-02-05 18:19:40, 4044, 603
2022-02-05 18:19:40, 3851, 603
2022-02-05 18:19:40, 1002, 212
2022-02-05 18:19:40, 30, 8
2022-02-05 18:19:40, 329, 72
2022-02-05 18:19:41, 365, 63
2022-02-05 18:19:41, 2367, 603
2022-02-05 18:19:41, 756, 148
2022-02-05 18:19:41, 4023, 603
2022-02-05 18:19:41, 4135, 603
2022-02-05 18:19:41, 1128, 212
2022-02-05 18:19:41, 166, 34
2022-02-05 18:19:41, 347, 56
2022-02-05 18:19:41, 627, 112
2022-02-05 18:19:41, 2604, 603
2022-02-05 18:19:41, 3909, 603
2022-02-05 18:19:41, 834, 175
2022-02-05 18:19:41, 3336, 603
2022-02-05 18:19:41, 3996, 603
2022-02-05 18:19:42, 1912, 462
2022-02-05 18:19:42, 648, 104
2022-02-05 18:19:42, 1332, 252
2022-02-05 18:19:42, 405, 76
2022-02-05 18:19:42, 483, 603
2022-02-05 18:19:42, 197, 105
2022-02-05 18:19:42, 4018, 603
2022-02-05 18:19:42, 12, 6
2022-02-05 18:19:42, 139, 40
2022-02-05 18:19:42, 286, 64
2022-02-05 18:19:42, 107, 21
2022-02-05 18:19:42, 2222, 603
2022-02-05 18:19:42, 3569, 603
2022-02-05 18:19:42, 47, 247
2022-02-05 18:19:43, 396, 125
2022-02-05 18:19:43, 22, 165
2022-02-05 18:19:43, 300, 54
2022-02-05 18:19:43, 546, 107
2022-02-05 18:19:43, 360, 77
2022-02-05 18:19:43, 1043, 603
2022-02-05 18:19:43, 1753, 305
2022-02-05 18:19:43, 2307, 603
2022-02-05 18:19:43, 44, 10
2022-02-05 18:19:43, 63, 12
2022-02-05 18:19:43, 119, 21
2022-02-05 18:19:43, 489, 126
2022-02-05 18:19:43, 690, 107
2022-02-05 18:19:43, 59, 11
2022-02-05 18:19:43, 432, 67
2022-02-05 18:19:43, 17, 7
2022-02-05 18:19:43, 12, 6
2022-02-05 18:19:43, 58, 21
2022-02-05 18:19:43, 248, 52
2022-02-05 18:19:43, 631, 105
2022-02-05 18:19:43, 13, 6
2022-02-05 18:19:43, -5, 5
2022-02-05 18:19:44, 3953, 603
2022-02-05 18:19:44, 345, 64
2022-02-05 18:19:44, 138, 31
2022-02-05 18:19:44, 291, 46
2022-02-05 18:19:44, 78, 111
2022-02-05 18:19:44, 977, 323
2022-02-05 18:19:44, 2004, 312
2022-02-05 18:19:44, 197, 99
2022-02-05 18:19:44, 727, 128
2022-02-05 18:19:45, 3638, 603
2022-02-05 18:19:45, 643, 100
2022-02-05 18:19:45, 832, 203
2022-02-05 18:19:45, 373, 67
2022-02-05 18:19:45, 1250, 311
2022-02-05 18:19:45, 2438, 471
2022-02-05 18:19:45, 19, 7
2022-02-05 18:19:45, 417, 92
2022-02-05 18:19:45, 119, 31
2022-02-05 18:19:45, 636, 107
2022-02-05 18:19:45, 1243, 335
2022-02-05 18:19:45, 520, 106
2022-02-05 18:19:45, 73, 16
2022-02-05 18:19:45, 79, 18
2022-02-05 18:19:45, 20, 7
2022-02-05 18:19:45, 2, 6
2022-02-05 18:19:45, 206, 46
2022-02-05 18:19:45, 13, 6
2022-02-05 18:19:45, 1542, 252
2022-02-05 18:19:45, 137, 39
2022-02-05 18:19:45, 109, 20
2022-02-05 18:19:45, 38, 9
2022-02-05 18:19:46, 1326, 260
2022-02-05 18:19:46, 249, 44
2022-02-05 18:19:46, 111, 29
2022-02-05 18:19:46, 569, 118
2022-02-05 18:19:46, 33, 9
2022-02-05 18:19:46, 398, 71
2022-02-05 18:19:46, 1573, 333
2022-02-05 18:19:46, 99, 19
2022-02-05 18:19:46, 944, 245
2022-02-05 18:19:46, 295, 66
2022-02-05 18:19:46, 3639, 603
2022-02-05 18:19:46, 577, 103
2022-02-05 18:19:46, 206, 66
2022-02-05 18:19:46, 3484, 603
2022-02-05 18:19:47, 4210, 603
2022-02-05 18:19:47, 178, 35
2022-02-05 18:19:47, 1939, 603
2022-02-05 18:19:47, 351, 75
2022-02-05 18:19:47, 510, 94
2022-02-05 18:19:47, 127, 112
2022-02-05 18:19:47, 13, 6
2022-02-05 18:19:47, 2090, 603
2022-02-05 18:19:48, 260, 44
2022-02-05 18:19:48, 193, 42
2022-02-05 18:19:48, 2164, 557
2022-02-05 18:19:48, 3707, 603
2022-02-05 18:19:48, 957, 172
2022-02-05 18:19:48, 3964, 603
2022-02-05 18:19:48, 2909, 450
2022-02-05 18:19:48, 922, 174
2022-02-05 18:19:49, 3517, 603
2022-02-05 18:19:49, 698, 185
2022-02-05 18:19:49, 280, 76
2022-02-05 18:19:49, 1213, 327
2022-02-05 18:19:49, 13, 6
2022-02-05 18:19:49, 3127, 603
2022-02-05 18:19:49, 75, 16
2022-02-05 18:19:49, 12, 6
2022-02-05 18:19:49, 1967, 603
2022-02-05 18:19:49, 391, 450
2022-02-05 18:19:49, 174, 152
2022-02-05 18:19:50, 64, 16
2022-02-05 18:19:50, 3, 5
2022-02-05 18:19:50, 132, 36
2022-02-05 18:19:50, 2554, 531
2022-02-05 18:19:50, 1735, 603
2022-02-05 18:19:50, 3800, 603
2022-02-05 18:19:50, 1123, 333
2022-02-05 18:19:50, -75, 69
2022-02-05 18:19:50, 433, 307
2022-02-05 18:19:51, 1339, 259
2022-02-05 18:19:51, 28, 8
2022-02-05 18:19:51, 717, 197
2022-02-05 18:19:51, 7, 6
2022-02-05 18:19:51, 3457, 603
2022-02-05 18:19:51, 1286, 238
2022-02-05 18:19:51, 2764, 603
2022-02-05 18:19:51, 678, 195
2022-02-05 18:19:51, 2384, 603
2022-02-05 18:19:52, 504, 102
2022-02-05 18:19:52, 2478, 603
2022-02-05 18:19:52, 2418, 603
2022-02-05 18:19:52, 258, 47
2022-02-05 18:19:52, 639, 156
2022-02-05 18:19:52, 425, 603
2022-02-05 18:19:52, 739, 180
2022-02-05 18:19:52, 1875, 399
2022-02-05 18:19:52, 180, 34
2022-02-05 18:19:52, 113, 21
2022-02-05 18:19:52, 20, 7
2022-02-05 18:19:52, 285, 44
2022-02-05 18:19:53, 149, 39
2022-02-05 18:19:53, 312, 58
2022-02-05 18:19:53, 3873, 603
2022-02-05 18:19:53, 1674, 603
2022-02-05 18:19:53, 396, 93
2022-02-05 18:19:53, 568, 105
2022-02-05 18:19:53, 3583, 603
2022-02-05 18:19:53, 30, 8
2022-02-05 18:19:53, 136, 32
2022-02-05 18:19:53, 396, 91
2022-02-05 18:19:53, 162, 32
2022-02-05 18:19:53, 598, 209
2022-02-05 18:19:54, 662, 164
2022-02-05 18:19:54, 1192, 603
2022-02-05 18:19:54, 2854, 519
2022-02-05 18:19:54, 673, 201
2022-02-05 18:19:54, -3, 53
2022-02-05 18:19:54, 14, 6
2022-02-05 18:19:54, 3575, 603
2022-02-05 18:19:54, 2787, 603
2022-02-05 18:19:54, 2256, 603
2022-02-05 18:19:54, 878, 168
2022-02-05 18:19:55, 2551, 603
2022-02-05 18:19:55, 55, 356
2022-02-05 18:19:55, 3921, 603
2022-02-05 18:19:55, 3760, 603
2022-02-05 18:19:55, 166, 40
2022-02-05 18:19:55, 897, 260
2022-02-05 18:19:55, 39, 9
2022-02-05 18:19:55, 570, 207
2022-02-05 18:19:56, 1018, 174
2022-02-05 18:19:56, 1049, 375
2022-02-05 18:19:56, 19, 7
2022-02-05 18:19:56, 3044, 603
2022-02-05 18:19:56, 833, 149
2022-02-05 18:19:56, 571, 103
2022-02-05 18:19:56, 14, 6
2022-02-05 18:19:56, 67, 32
2022-02-05 18:19:56, 694, 123
2022-02-05 18:19:56, 474, 84
2022-02-05 18:19:56, 2344, 603
2022-02-05 18:19:56, 994, 255
2022-02-05 18:19:56, 3921, 603
2022-02-05 18:19:56, 1648, 249
2022-02-05 18:19:56, 255, 603
2022-02-05 18:19:56, 3742, 603
2022-02-05 18:19:56, 2064, 603
2022-02-05 18:19:56, 215, 34
2022-02-05 18:19:57, 279, 67
2022-02-05 18:19:57, 630, 256
2022-02-05 18:19:57, 511, 94
2022-02-05 18:19:57, 132, 32
2022-02-05 18:19:57, 208, 40
2022-02-05 18:19:57, 0, 5
2022-02-05 18:19:57, 233, 60
2022-02-05 18:19:57, 36, 9
2022-02-05 18:19:57, 409, 101
2022-02-05 18:19:57, 117, 21
2022-02-05 18:19:57, 13, 6
2022-02-05 18:19:57, 22, 9
2022-02-05 18:19:57, 377, 64
2022-02-05 18:19:57, 1399, 306
2022-02-05 18:19:58, 171, 34
2022-02-05 18:19:58, 3722, 603
2022-02-05 18:19:58, 2543, 569
2022-02-05 18:19:58, 934, 210
2022-02-05 18:19:58, 1984, 603
2022-02-05 18:19:58, 965, 269
2022-02-05 18:19:58, 617, 113
2022-02-05 18:19:58, 887, 603
2022-02-05 18:19:59, 1045, 177
2022-02-05 18:19:59, 144, 29
2022-02-05 18:19:59, 248, 91
2022-02-05 18:19:59, 1075, 225
2022-02-05 18:19:59, 1556, 358
2022-02-05 18:19:59, 4186, 603
2022-02-05 18:19:59, 576, 104
2022-02-05 18:19:59, 3669, 603
2022-02-05 18:19:59, 1099, 276
2022-02-05 18:19:59, 2022, 480
2022-02-05 18:19:59, 3937, 603
2022-02-05 18:19:59, 8, 43
2022-02-05 18:19:59, 66, 17
2022-02-05 18:20:00, 1703, 259
2022-02-05 18:20:00, 46, 10
2022-02-05 18:20:00, 620, 140
2022-02-05 18:20:00, 612, 118
2022-02-05 18:20:00, 1490, 455
2022-02-05 18:20:00, 398, 64
2022-02-05 18:20:00, 1841, 534
2022-02-05 18:20:00, 3733, 603
2022-02-05 18:20:00, 71, 391
2022-02-05 18:20:00, 1345, 262
2022-02-05 18:20:00, 578, 236
2022-02-05 18:20:00, 290, 78
2022-02-05 18:20:01, 3658, 603
2022-02-05 18:20:01, 344, 79
2022-02-05 18:20:01, 495, 100
2022-02-05 18:20:01, 529, 144
2022-02-05 18:20:01, 1327, 251
2022-02-05 18:20:01, 1227, 225
2022-02-05 18:20:01, 598, 593
2022-02-05 18:20:01, 1103, 292
2022-02-05 18:20:01, 299, 166
2022-02-05 18:20:02, 710, 137
2022-02-05 18:20:02, 558, 231
2022-02-05 18:20:02, 127, 55
2022-02-05 18:20:02, 3986, 603
2022-02-05 18:20:02, 945, 210
2022-02-05 18:20:02, 2780, 587
2022-02-05 18:20:02, 145, 64
2022-02-05 18:20:02, 817, 297
2022-02-05 18:20:02, 133, 24
2022-02-05 18:20:02, 1626, 311
2022-02-05 18:20:02, 662, 128
2022-02-05 18:20:02, 164, 53
2022-02-05 18:20:02, 680, 132
2022-02-05 18:20:03, 3647, 603
2022-02-05 18:20:03, 106, 20
2022-02-05 18:20:03, 1380, 249
2022-02-05 18:20:03, 315, 63
2022-02-05 18:20:03, 1035, 249
2022-02-05 18:20:03, 354, 144
2022-02-05 18:20:03, 155, 603
2022-02-05 18:20:03, 796, 237
2022-02-05 18:20:03, 184, 43
2022-02-05 18:20:04, 691, 108
2022-02-05 18:20:04, 565, 92
2022-02-05 18:20:04, 3856, 603
2022-02-05 18:20:04, 212, 92
2022-02-05 18:20:04, 335, 317
2022-02-05 18:20:04, 1217, 224
2022-02-05 18:20:04, 310, 52
2022-02-05 18:20:04, 732, 160
2022-02-05 18:20:04, 2897, 603
2022-02-05 18:20:04, 175, 64
2022-02-05 18:20:04, 86, 45
2022-02-05 18:20:04, 82, 16
2022-02-05 18:20:04, 3635, 603
2022-02-05 18:20:04, 307, 55
2022-02-05 18:20:05, 94, 603
2022-02-05 18:20:05, 298, 48
2022-02-05 18:20:05, 1003, 172
2022-02-05 18:20:05, 3509, 594
2022-02-05 18:20:05, 1000, 312
2022-02-05 18:20:05, 349, 69
2022-02-05 18:20:06, 848, 140
2022-02-05 18:20:06, 3803, 603
2022-02-05 18:20:06, 1156, 189
2022-02-05 18:20:06, 421, 136
2022-02-05 18:20:06, 1997, 603
2022-02-05 18:20:06, 3864, 603
2022-02-05 18:20:06, 0, 35
2022-02-05 18:20:06, 560, 167
2022-02-05 18:20:06, 1575, 402
2022-02-05 18:20:06, 70, 15
2022-02-05 18:20:06, 749, 366
2022-02-05 18:20:06, 58, 11
2022-02-05 18:20:06, 1314, 303
2022-02-05 18:20:06, 2366, 363
2022-02-05 18:20:07, 3927, 603
2022-02-05 18:20:07, 1073, 168
2022-02-05 18:20:07, 1234, 247
2022-02-05 18:20:07, -71, 41
